id,created_at,text,retweet_count,tweet.retweeted
831719442958602240,2017-02-15 04:19:02,@richarddawkins your a dick,0,False
831538241635438596,2017-02-14 16:19:00,@richarddawkins your a dick,0,False
831357037753704448,2017-02-14 04:18:58,@richarddawkins your a dick,0,False
831175832273973249,2017-02-13 16:18:55,@richarddawkins your a dick,0,False
830994630783045633,2017-02-13 04:18:53,@richarddawkins your a dick,0,False
830813426142236672,2017-02-12 16:18:51,@richarddawkins your a dick,0,False
830632224261156865,2017-02-12 04:18:49,@richarddawkins your a dick,0,False
830451022174707712,2017-02-11 16:18:47,@richarddawkins your a dick,0,False
830269815352799234,2017-02-11 04:18:44,@richarddawkins your a dick,0,False
830088611810861056,2017-02-10 16:18:42,@richarddawkins your a dick,0,False
829907409216823296,2017-02-10 04:18:39,@richarddawkins your a dick,0,False
829726206060744705,2017-02-09 16:18:37,@richarddawkins your a dick,0,False
829545002233589760,2017-02-09 04:18:35,@richarddawkins your a dick,0,False
829363802411921408,2017-02-08 16:18:33,@richarddawkins your a dick,0,False
829182597406154753,2017-02-08 04:18:31,@richarddawkins your a dick,0,False
829001393495166977,2017-02-07 16:18:28,@richarddawkins your a dick,0,False
828820192360697863,2017-02-07 04:18:27,@richarddawkins your a dick,0,False
828638989347221504,2017-02-06 16:18:25,@richarddawkins your a dick,0,False
828457783100010498,2017-02-06 04:18:22,@richarddawkins your a dick,0,False
828276580199718912,2017-02-05 16:18:20,@richarddawkins your a dick,0,False
828080293546336256,2017-02-05 03:18:21,@richarddawkins your a dick,0,False
827899075575951362,2017-02-04 15:18:15,@richarddawkins your a dick,0,False
827717871992057856,2017-02-04 03:18:13,@richarddawkins your a dick,0,False
827536670127857665,2017-02-03 15:18:11,@richarddawkins your a dick,0,False
827355465671512064,2017-02-03 03:18:09,@richarddawkins your a dick,0,False
827174263866023936,2017-02-02 15:18:07,@richarddawkins your a dick,0,False
826993060198313984,2017-02-02 03:18:04,@richarddawkins your a dick,0,False
826811856484397061,2017-02-01 15:18:02,@richarddawkins your a dick,0,False
826630650409086976,2017-02-01 03:17:59,@richarddawkins your a dick,0,False
826449447215263747,2017-01-31 15:17:57,@richarddawkins your a dick,0,False
826268247221628928,2017-01-31 03:17:56,@richarddawkins your a dick,0,False
826087040995299328,2017-01-30 15:17:53,@richarddawkins your a dick,0,False
825905838107668480,2017-01-30 03:17:51,@richarddawkins your a dick,0,False
825724638403522560,2017-01-29 15:17:49,@richarddawkins your a dick,0,False
825543434589007872,2017-01-29 03:17:47,@richarddawkins your a dick,0,False
825362232007483392,2017-01-28 15:17:45,@richarddawkins your a dick,0,False
825181026481639426,2017-01-28 03:17:42,@richarddawkins your a dick,0,False
824999822788747264,2017-01-27 15:17:40,@richarddawkins your a dick,0,False
824818619095740417,2017-01-27 03:17:37,@richarddawkins your a dick,0,False
824637416354877440,2017-01-26 15:17:35,@richarddawkins your a dick,0,False
